2017-03-24-8-18-18p.m.,1490357898896,1005.7488,62.64039,3
2017-03-24-8-18-19p.m.,1490357899983,1005.7483,62.64303,3
2017-03-24-8-18-21p.m.,1490357901056,1005.7505,62.624535,3
2017-03-24-8-18-22p.m.,1490357902136,1005.73584,62.748722,3
2017-03-24-8-18-23p.m.,1490357903221,1005.7578,62.563763,3
2017-03-24-8-18-24p.m.,1490357904298,1005.749,62.637745,3
2017-03-24-8-18-25p.m.,1490357905383,1005.8281,61.974533,3
2017-03-24-8-18-26p.m.,1490357906456,1005.80225,62.1912,3
2017-03-24-8-18-27p.m.,1490357907543,1005.81323,62.09872,3
2017-03-24-8-18-28p.m.,1490357908617,1005.82007,62.043232,3
2017-03-24-8-18-29p.m.,1490357909698,1005.7788,62.38673,3
2017-03-24-8-18-30p.m.,1490357910807,1005.844,61.842422,3
2017-03-24-8-18-31p.m.,1490357911857,1005.78906,62.302177,3
2017-03-24-8-18-32p.m.,1490357912936,1005.7407,62.706444,3
2017-03-24-8-18-34p.m.,1490357914019,1005.71484,62.92311,3
2017-03-24-8-18-35p.m.,1490357915097,1005.7742,62.426365,3
2017-03-24-8-18-36p.m.,1490357916177,1005.76807,62.476566,3
2017-03-24-8-18-37p.m.,1490357917260,1005.78394,62.34445,3
2017-03-24-8-18-38p.m.,1490357918352,1005.7605,62.53998,3
2017-03-24-8-18-39p.m.,1490357919418,1005.7632,62.518845,3
2017-03-24-8-18-40p.m.,1490357920512,1005.78467,62.33917,3
2017-03-24-8-18-41p.m.,1490357921581,1005.7754,62.415794,3
2017-03-24-8-18-42p.m.,1490357922659,1005.782,62.360306,3
2017-03-24-8-18-43p.m.,1490357923737,1005.77344,62.43165,3
2017-03-24-8-18-44p.m.,1490357924817,1005.7908,62.288963,3
2017-03-24-8-18-45p.m.,1490357925898,1005.87695,61.564983,3
2017-03-24-8-18-46p.m.,1490357926978,1005.90234,61.3536,3
2017-03-24-8-18-48p.m.,1490357928057,1005.90967,61.292828,3
2017-03-24-8-18-49p.m.,1490357929137,1005.87524,61.580837,3
2017-03-24-8-18-50p.m.,1490357930218,1005.89795,61.39059,3
2017-03-24-8-18-51p.m.,1490357931312,1005.83057,61.953396,3
2017-03-24-8-18-52p.m.,1490357932376,1005.79663,62.23876,3
2017-03-24-8-18-53p.m.,1490357933457,1005.7842,62.341812,3
2017-03-24-8-18-54p.m.,1490357934536,1005.80615,62.159492,3
2017-03-24-8-18-55p.m.,1490357935620,1005.87476,61.583477,3
2017-03-24-8-18-56p.m.,1490357936696,1005.8391,61.882053,3
2017-03-24-8-18-57p.m.,1490357937777,1005.8574,61.7288,3
2017-03-24-8-18-58p.m.,1490357938857,1005.83545,61.91376,3
2017-03-24-8-18-59p.m.,1490357939938,1005.85986,61.710308,3
2017-03-24-8-19-01p.m.,1490357941028,1005.87744,61.56234,3
2017-03-24-8-19-02p.m.,1490357942096,1005.78394,62.34445,3
2017-03-24-8-19-03p.m.,1490357943177,1005.7827,62.355022,3
2017-03-24-8-19-04p.m.,1490357944258,1005.7622,62.52677,3
2017-03-24-8-19-05p.m.,1490357945337,1005.86035,61.70502,3
2017-03-24-8-19-06p.m.,1490357946420,1005.8308,61.953396,3
2017-03-24-8-19-07p.m.,1490357947500,1005.8032,62.183273,3
2017-03-24-8-19-08p.m.,1490357948581,1005.77637,62.407867,3
2017-03-24-8-19-09p.m.,1490357949657,1005.8611,61.697094,3
2017-03-24-8-19-10p.m.,1490357950738,1005.80615,62.159492,3
2017-03-24-8-19-11p.m.,1490357951823,1005.8008,62.20441,3
2017-03-24-8-19-12p.m.,1490357952897,1005.8152,62.082867,3
2017-03-24-8-19-13p.m.,1490357953977,1005.79785,62.22819,3
2017-03-24-8-19-15p.m.,1490357955057,1005.82007,62.043232,3
2017-03-24-8-19-16p.m.,1490357956138,1005.80396,62.17799,3
2017-03-24-8-19-17p.m.,1490357957223,1005.8545,61.755226,3
2017-03-24-8-19-18p.m.,1490357958300,1005.8584,61.720875,3
2017-03-24-8-19-19p.m.,1490357959377,1005.85596,61.742016,3
2017-03-24-8-19-20p.m.,1490357960459,1005.9121,61.27169,3
2017-03-24-8-19-21p.m.,1490357961538,1005.8257,61.995674,3
2017-03-24-8-19-22p.m.,1490357962617,1005.77124,62.45014,3
2017-03-24-8-19-23p.m.,1490357963696,1005.77344,62.43165,3
2017-03-24-8-19-24p.m.,1490357964778,1005.80347,62.180634,3
2017-03-24-8-19-25p.m.,1490357965858,1005.77783,62.394657,3
2017-03-24-8-19-26p.m.,1490357966937,1005.80176,62.196484,3
2017-03-24-8-19-28p.m.,1490357968032,1005.86597,61.657463,3
2017-03-24-8-19-29p.m.,1490357969098,1005.895,61.41437,3
2017-03-24-8-19-30p.m.,1490357970178,1005.8777,61.559696,3
2017-03-24-8-19-31p.m.,1490357971257,1005.8325,61.937542,3
2017-03-24-8-19-32p.m.,1490357972346,1005.77856,62.38937,3
2017-03-24-8-19-33p.m.,1490357973418,1005.7742,62.426365,3
2017-03-24-8-19-34p.m.,1490357974500,1005.78516,62.333885,3
2017-03-24-8-19-35p.m.,1490357975577,1005.7788,62.38673,3
2017-03-24-8-19-36p.m.,1490357976660,1005.772,62.44486,3
2017-03-24-8-19-37p.m.,1490357977739,1005.7737,62.43165,3
2017-03-24-8-19-38p.m.,1490357978824,1005.7634,62.5162,3
2017-03-24-8-19-39p.m.,1490357979896,1005.7849,62.336525,3
2017-03-24-8-19-40p.m.,1490357980978,1005.7739,62.429005,3
2017-03-24-8-19-42p.m.,1490357982058,1005.7859,62.328598,3
2017-03-24-8-19-43p.m.,1490357983129,1005.7825,62.357666,3
2017-03-24-8-19-44p.m.,1490357984218,1005.7803,62.37616,3
2017-03-24-8-19-45p.m.,1490357985309,1005.79126,62.28368,3
2017-03-24-8-19-46p.m.,1490357986377,1005.80054,62.20441,3
2017-03-24-8-19-47p.m.,1490357987456,1005.7842,62.341812,3
2017-03-24-8-19-48p.m.,1490357988538,1005.78564,62.33124,3
2017-03-24-8-19-49p.m.,1490357989617,1005.7449,62.672096,3
2017-03-24-8-19-50p.m.,1490357990698,1005.7788,62.38673,3
2017-03-24-8-19-51p.m.,1490357991778,1005.7886,62.304817,3
2017-03-24-8-19-52p.m.,1490357992857,1005.7849,62.336525,3
2017-03-24-8-19-53p.m.,1490357993939,1005.77246,62.442215,3
2017-03-24-8-19-55p.m.,1490357995018,1005.7925,62.27311,3
2017-03-24-8-19-56p.m.,1490357996099,1005.7693,62.465996,3
2017-03-24-8-19-57p.m.,1490357997193,1005.7556,62.582256,3
2017-03-24-8-19-58p.m.,1490357998263,1005.7334,62.767216,3
2017-03-24-8-19-59p.m.,1490357999342,1005.77246,62.442215,3
2017-03-24-8-20-00p.m.,1490358000418,1005.7617,62.532055,3
2017-03-24-8-20-01p.m.,1490358001502,1005.77734,62.39994,3
2017-03-24-8-20-02p.m.,1490358002578,1005.8069,62.151566,3
2017-03-24-8-20-03p.m.,1490358003704,1005.7727,62.439575,3
2017-03-24-8-20-04p.m.,1490358004806,1005.74243,62.693233,3
2017-03-24-8-20-05p.m.,1490358005819,1005.75366,62.59811,3
2017-03-24-8-20-06p.m.,1490358006901,1005.79443,62.25726,3
2017-03-24-8-20-08p.m.,1490358008129,1005.7844,62.341812,3
2017-03-24-8-20-09p.m.,1490358009254,1005.803,62.185917,3
2017-03-24-8-20-10p.m.,1490358010318,1005.79663,62.23876,3
2017-03-24-8-20-11p.m.,1490358011398,1005.7781,62.394657,3
2017-03-24-8-20-12p.m.,1490358012478,1005.7551,62.5849,3
2017-03-24-8-20-13p.m.,1490358013560,1005.7871,62.31803,3
2017-03-24-8-20-14p.m.,1490358014641,1005.77563,62.41315,3
2017-03-24-8-20-15p.m.,1490358015719,1005.7693,62.465996,3
2017-03-24-8-20-17p.m.,1490358017009,1005.8628,61.683884,3
2017-03-24-8-20-18p.m.,1490358018058,1005.8977,61.39059,3
2017-03-24-8-20-19p.m.,1490358019138,1005.9082,61.3034,3
2017-03-24-8-20-20p.m.,1490358020218,1005.85645,61.73673,3
2017-03-24-8-20-21p.m.,1490358021299,1005.8157,62.077583,3
2017-03-24-8-20-22p.m.,1490358022377,1005.75244,62.60868,3
2017-03-24-8-20-23p.m.,1490358023459,1005.79834,62.222908,3
2017-03-24-8-20-24p.m.,1490358024539,1005.7832,62.34974,3
2017-03-24-8-20-25p.m.,1490358025618,1005.7622,62.52677,3
2017-03-24-8-20-26p.m.,1490358026698,1005.853,61.765793,3
2017-03-24-8-20-27p.m.,1490358027779,1005.844,61.842422,3
2017-03-24-8-20-28p.m.,1490358028858,1005.8218,62.027378,3
2017-03-24-8-20-29p.m.,1490358029953,1005.886,61.490997,3
2017-03-24-8-20-31p.m.,1490358031017,1005.78345,62.34974,3
2017-03-24-8-20-32p.m.,1490358032098,1005.72876,62.80685,3
2017-03-24-8-20-33p.m.,1490358033179,1005.75244,62.60868,3
2017-03-24-8-20-34p.m.,1490358034257,1005.7705,62.45807,3
2017-03-24-8-20-35p.m.,1490358035360,1005.864,61.673317,3
2017-03-24-8-20-36p.m.,1490358036418,1005.90356,61.343033,3
2017-03-24-8-20-37p.m.,1490358037499,1005.8611,61.697094,3
2017-03-24-8-20-38p.m.,1490358038581,1005.83594,61.908478,3
2017-03-24-8-20-39p.m.,1490358039658,1005.8225,62.022095,3
2017-03-24-8-20-40p.m.,1490358040740,1005.7554,62.5849,3
2017-03-24-8-20-41p.m.,1490358041819,1005.7517,62.613964,3
2017-03-24-8-20-42p.m.,1490358042899,1005.7571,62.569046,3
2017-03-24-8-20-43p.m.,1490358043983,1005.7334,62.767216,3
2017-03-24-8-20-45p.m.,1490358045057,1005.74414,62.67738,3
2017-03-24-8-20-46p.m.,1490358046140,1005.7058,62.999737,3
2017-03-24-8-20-47p.m.,1490358047219,1005.7429,62.68795,3
2017-03-24-8-20-48p.m.,1490358048298,1005.7915,62.281036,3
2017-03-24-8-20-49p.m.,1490358049382,1005.7881,62.310104,3
2017-03-24-8-20-50p.m.,1490358050454,1005.80005,62.209698,3
2017-03-24-8-20-51p.m.,1490358051543,1005.7727,62.439575,3
2017-03-24-8-20-52p.m.,1490358052618,1005.8125,62.106647,3
2017-03-24-8-20-53p.m.,1490358053698,1005.79175,62.278397,3
2017-03-24-8-20-54p.m.,1490358054791,1005.77637,62.407867,3
2017-03-24-8-20-55p.m.,1490358055858,1005.7759,62.41315,3
2017-03-24-8-20-56p.m.,1490358056937,1005.803,62.185917,3
2017-03-24-8-20-58p.m.,1490358058020,1005.81006,62.125145,3
2017-03-24-8-20-59p.m.,1490358059099,1005.78564,62.33124,3
2017-03-24-8-21-00p.m.,1490358060181,1005.78955,62.29689,3
2017-03-24-8-21-01p.m.,1490358061261,1005.81104,62.117218,3
2017-03-24-8-21-02p.m.,1490358062341,1005.78296,62.35238,3
2017-03-24-8-21-03p.m.,1490358063418,1005.7905,62.288963,3
2017-03-24-8-21-04p.m.,1490358064507,1005.78687,62.32067,3
2017-03-24-8-21-05p.m.,1490358065588,1005.7676,62.48185,3
2017-03-24-8-21-06p.m.,1490358066658,1005.80176,62.196484,3
2017-03-24-8-21-07p.m.,1490358067742,1005.781,62.368233,3
2017-03-24-8-21-08p.m.,1490358068825,1005.781,62.368233,3
2017-03-24-8-21-09p.m.,1490358069899,1005.7783,62.392014,3
2017-03-24-8-21-10p.m.,1490358070978,1005.7903,62.291607,3
2017-03-24-8-21-12p.m.,1490358072060,1005.76855,62.473923,3
2017-03-24-8-21-13p.m.,1490358073138,1005.7837,62.347095,3
2017-03-24-8-21-14p.m.,1490358074219,1005.78516,62.333885,3
2017-03-24-8-21-15p.m.,1490358075298,1005.8469,61.815998,3
2017-03-24-8-21-16p.m.,1490358076379,1005.8994,61.37738,3
2017-03-24-8-21-17p.m.,1490358077460,1005.8999,61.374737,3
2017-03-24-8-21-18p.m.,1490358078540,1005.8584,61.720875,3
2017-03-24-8-21-19p.m.,1490358079619,1005.8584,61.720875,3
2017-03-24-8-21-20p.m.,1490358080698,1005.853,61.765793,3
2017-03-24-8-21-21p.m.,1490358081779,1005.75415,62.59547,3
2017-03-24-8-21-23p.m.,1490358083021,1005.7666,62.489777,3
2017-03-24-8-21-24p.m.,1490358084119,1005.8125,62.106647,3
2017-03-24-8-21-25p.m.,1490358085198,1005.77466,62.421078,3
2017-03-24-8-21-26p.m.,1490358086280,1005.8357,61.91112,3
2017-03-24-8-21-27p.m.,1490358087375,1005.8877,61.475143,3
2017-03-24-8-21-28p.m.,1490358088438,1005.792,62.275753,3
2017-03-24-8-21-29p.m.,1490358089519,1005.7793,62.384087,3
2017-03-24-8-21-30p.m.,1490358090598,1005.76587,62.495064,3
2017-03-24-8-21-31p.m.,1490358091681,1005.8086,62.138355,3
2017-03-24-8-21-32p.m.,1490358092775,1005.75146,62.616608,3
2017-03-24-8-21-33p.m.,1490358093838,1005.7495,62.63246,3
2017-03-24-8-21-34p.m.,1490358094938,1005.7822,62.357666,3
2017-03-24-8-21-36p.m.,1490358096012,1005.7239,62.846485,3
2017-03-24-8-21-37p.m.,1490358097203,1005.74854,62.64039,3
2017-03-24-8-21-38p.m.,1490358098440,1005.7993,62.21498,3
2017-03-24-8-21-39p.m.,1490358099443,1005.7534,62.600754,3
2017-03-24-8-21-40p.m.,1490358100501,1005.78125,62.368233,3
2017-03-24-8-21-41p.m.,1490358101578,1005.7749,62.421078,3
2017-03-24-8-21-42p.m.,1490358102662,1005.76855,62.473923,3
2017-03-24-8-21-43p.m.,1490358103739,1005.8013,62.199127,3
2017-03-24-8-21-44p.m.,1490358104820,1005.81494,62.08551,3
2017-03-24-8-21-45p.m.,1490358105899,1005.7937,62.262543,3
2017-03-24-8-21-46p.m.,1490358106978,1005.8396,61.879414,3
2017-03-24-8-21-48p.m.,1490358108058,1005.90967,61.292828,3
2017-03-24-8-21-49p.m.,1490358109140,1005.85425,61.755226,3
2017-03-24-8-21-50p.m.,1490358110331,1005.85547,61.744656,3
2017-03-24-8-21-51p.m.,1490358111478,1005.8115,62.114574,3
2017-03-24-8-21-52p.m.,1490358112561,1005.7959,62.244045,3
2017-03-24-8-21-53p.m.,1490358113639,1005.75024,62.627174,3
2017-03-24-8-21-54p.m.,1490358114719,1005.7661,62.495064,3
2017-03-24-8-21-55p.m.,1490358115722,1005.78564,62.33124,3
2017-03-24-8-21-56p.m.,1490358116880,1005.813,62.101364,3
2017-03-24-8-21-57p.m.,1490358117957,1005.8738,61.591404,3
2017-03-24-8-21-59p.m.,1490358119044,1005.8635,61.6786,3
2017-03-24-8-22-00p.m.,1490358120131,1005.87036,61.62047,3
2017-03-24-8-22-01p.m.,1490358121199,1005.7998,62.212337,3
2017-03-24-8-22-02p.m.,1490358122279,1005.7483,62.64303,3
2017-03-24-8-22-03p.m.,1490358123366,1005.7727,62.439575,3
2017-03-24-8-22-04p.m.,1490358124439,1005.78394,62.34445,3
2017-03-24-8-22-05p.m.,1490358125558,1005.8474,61.813354,3
2017-03-24-8-22-06p.m.,1490358126598,1005.84937,61.7975,3
2017-03-24-8-22-07p.m.,1490358127679,1005.85864,61.718235,3
2017-03-24-8-22-08p.m.,1490358128765,1005.8242,62.00624,3
2017-03-24-8-22-09p.m.,1490358129840,1005.7612,62.534695,3
2017-03-24-8-22-10p.m.,1490358130954,1005.7483,62.64303,3
2017-03-24-8-22-12p.m.,1490358132001,1005.7688,62.471283,3
2017-03-24-8-22-13p.m.,1490358133079,1005.74146,62.70116,3
2017-03-24-8-22-14p.m.,1490358134162,1005.7551,62.5849,3
2017-03-24-8-22-15p.m.,1490358135239,1005.7112,62.95482,3
2017-03-24-8-22-16p.m.,1490358136318,1005.7632,62.518845,3
2017-03-24-8-22-17p.m.,1490358137398,1005.781,62.368233,3
2017-03-24-8-22-18p.m.,1490358138481,1005.75854,62.558475,3
2017-03-24-8-22-19p.m.,1490358139561,1005.7378,62.730225,3
2017-03-24-8-22-20p.m.,1490358140639,1005.79565,62.24669,3
2017-03-24-8-22-21p.m.,1490358141746,1005.8025,62.18856,3
2017-03-24-8-22-22p.m.,1490358142798,1005.7549,62.587543,3
2017-03-24-8-22-23p.m.,1490358143878,1005.8037,62.17799,3
2017-03-24-8-22-24p.m.,1490358144960,1005.8064,62.156853,3
2017-03-24-8-22-26p.m.,1490358146041,1005.7776,62.397297,3
2017-03-24-8-22-27p.m.,1490358147123,1005.8262,61.990387,3
2017-03-24-8-22-28p.m.,1490358148197,1005.82715,61.98246,3
2017-03-24-8-22-29p.m.,1490358149281,1005.78125,62.368233,3
2017-03-24-8-22-30p.m.,1490358150360,1005.79663,62.23876,3
2017-03-24-8-22-31p.m.,1490358151440,1005.8069,62.151566,3
2017-03-24-8-22-32p.m.,1490358152568,1005.81006,62.125145,3
2017-03-24-8-22-33p.m.,1490358153600,1005.78564,62.33124,3
2017-03-24-8-22-34p.m.,1490358154681,1005.82007,62.043232,3
2017-03-24-8-22-35p.m.,1490358155761,1005.7825,62.357666,3
2017-03-24-8-22-36p.m.,1490358156842,1005.7886,62.304817,3
2017-03-24-8-22-37p.m.,1490358157919,1005.8037,62.17799,3
2017-03-24-8-22-38p.m.,1490358158999,1005.80493,62.170063,3
2017-03-24-8-22-40p.m.,1490358160079,1005.76904,62.46864,3
2017-03-24-8-22-41p.m.,1490358161168,1005.77856,62.38937,3
2017-03-24-8-22-42p.m.,1490358162241,1005.7832,62.34974,3
2017-03-24-8-22-43p.m.,1490358163339,1005.76587,62.495064,3
2017-03-24-8-22-44p.m.,1490358164398,1005.7976,62.230835,3
2017-03-24-8-22-45p.m.,1490358165478,1005.8286,61.96925,3
2017-03-24-8-22-46p.m.,1490358166560,1005.80664,62.15421,3
2017-03-24-8-22-47p.m.,1490358167638,1005.7871,62.31803,3
2017-03-24-8-22-48p.m.,1490358168721,1005.85693,61.73409,3
2017-03-24-8-22-49p.m.,1490358169799,1005.876,61.57291,3
2017-03-24-8-22-50p.m.,1490358170878,1005.87744,61.56234,3
2017-03-24-8-22-51p.m.,1490358171962,1005.7693,62.465996,3
2017-03-24-8-22-53p.m.,1490358173048,1005.7683,62.476566,3
2017-03-24-8-22-54p.m.,1490358174129,1005.7573,62.566402,3
2017-03-24-8-22-55p.m.,1490358175203,1005.7688,62.471283,3
2017-03-24-8-22-56p.m.,1490358176281,1005.7634,62.5162,3
2017-03-24-8-22-57p.m.,1490358177376,1005.812,62.10929,3
2017-03-24-8-22-58p.m.,1490358178439,1005.8013,62.199127,3
2017-03-24-8-22-59p.m.,1490358179523,1005.7959,62.244045,3
2017-03-24-8-23-00p.m.,1490358180598,1005.80444,62.172707,3
2017-03-24-8-23-01p.m.,1490358181679,1005.8115,62.114574,3
2017-03-24-8-23-02p.m.,1490358182763,1005.79297,62.267826,3
2017-03-24-8-23-03p.m.,1490358183841,1005.7954,62.249332,3
2017-03-24-8-23-04p.m.,1490358184934,1005.79443,62.25726,3
2017-03-24-8-23-06p.m.,1490358186004,1005.8235,62.014168,3
2017-03-24-8-23-07p.m.,1490358187084,1005.7981,62.22555,3
2017-03-24-8-23-08p.m.,1490358188163,1005.79517,62.251972,3
2017-03-24-8-23-09p.m.,1490358189255,1005.8496,61.79486,3
2017-03-24-8-23-10p.m.,1490358190347,1005.84985,61.792217,3
2017-03-24-8-23-11p.m.,1490358191400,1005.79443,62.25726,3
2017-03-24-8-23-12p.m.,1490358192481,1005.7837,62.347095,3
2017-03-24-8-23-13p.m.,1490358193560,1005.781,62.368233,3
2017-03-24-8-23-14p.m.,1490358194639,1005.78613,62.32596,3
2017-03-24-8-23-15p.m.,1490358195722,1005.76685,62.487137,3
2017-03-24-8-23-16p.m.,1490358196763,1005.7473,62.650955,3
2017-03-24-8-23-17p.m.,1490358197882,1005.7866,62.323315,3
2017-03-24-8-23-18p.m.,1490358198891,1005.80273,62.18856,3
2017-03-24-8-23-20p.m.,1490358200040,1005.76196,62.52941,3
2017-03-24-8-23-21p.m.,1490358201129,1005.8052,62.16742,3
2017-03-24-8-23-22p.m.,1490358202250,1005.79175,62.278397,3
2017-03-24-8-23-23p.m.,1490358203284,1005.7988,62.220264,3
2017-03-24-8-23-24p.m.,1490358204579,1005.8135,62.09872,3
2017-03-24-8-23-25p.m.,1490358205619,1005.8208,62.035305,3
2017-03-24-8-23-26p.m.,1490358206713,1005.79346,62.265186,3
2017-03-24-8-23-27p.m.,1490358207784,1005.8037,62.17799,3
2017-03-24-8-23-28p.m.,1490358208859,1005.78735,62.315388,3
2017-03-24-8-23-29p.m.,1490358209939,1005.7471,62.6536,3
2017-03-24-8-23-31p.m.,1490358211024,1005.8113,62.114574,3
2017-03-24-8-23-32p.m.,1490358212104,1005.7671,62.487137,3
2017-03-24-8-23-33p.m.,1490358213179,1005.7488,62.64039,3
2017-03-24-8-23-34p.m.,1490358214261,1005.80054,62.20441,3
2017-03-24-8-23-35p.m.,1490358215415,1005.8091,62.13307,3
2017-03-24-8-23-36p.m.,1490358216538,1005.7937,62.262543,3
2017-03-24-8-23-37p.m.,1490358217681,1005.8074,62.148926,3
2017-03-24-8-23-38p.m.,1490358218762,1005.8296,61.961323,3
2017-03-24-8-23-39p.m.,1490358219841,1005.813,62.101364,3
2017-03-24-8-23-40p.m.,1490358220996,1005.8325,61.937542,3
2017-03-24-8-23-42p.m.,1490358222000,1005.82495,62.000957,3
2017-03-24-8-23-43p.m.,1490358223080,1005.7915,62.281036,3
2017-03-24-8-23-44p.m.,1490358224159,1005.8042,62.175346,3
2017-03-24-8-23-45p.m.,1490358225244,1005.80225,62.1912,3
2017-03-24-8-23-46p.m.,1490358226321,1005.7932,62.267826,3
2017-03-24-8-23-47p.m.,1490358227400,1005.80786,62.14364,3
2017-03-24-8-23-48p.m.,1490358228729,1005.72754,62.81742,3
2017-03-24-8-23-49p.m.,1490358229741,1005.7258,62.83063,3
2017-03-24-8-23-50p.m.,1490358230824,1005.7971,62.23348,3
2017-03-24-8-23-51p.m.,1490358231900,1005.78516,62.333885,3
2017-03-24-8-23-52p.m.,1490358232995,1005.76294,62.521484,3
2017-03-24-8-23-54p.m.,1490358234075,1005.7981,62.22555,3
2017-03-24-8-23-55p.m.,1490358235140,1005.78687,62.32067,3
2017-03-24-8-23-56p.m.,1490358236224,1005.7854,62.333885,3
2017-03-24-8-23-57p.m.,1490358237301,1005.7803,62.37616,3
2017-03-24-8-23-58p.m.,1490358238437,1005.7815,62.36559,3
2017-03-24-8-23-59p.m.,1490358239460,1005.7378,62.730225,3
2017-03-24-8-24-00p.m.,1490358240543,1005.7932,62.267826,3
2017-03-24-8-24-01p.m.,1490358241619,1005.7549,62.587543,3
2017-03-24-8-24-02p.m.,1490358242706,1005.7766,62.405224,3
2017-03-24-8-24-03p.m.,1490358243783,1005.7715,62.45014,3
2017-03-24-8-24-04p.m.,1490358244787,1005.78,62.37616,3
2017-03-24-8-24-05p.m.,1490358245939,1005.7908,62.288963,3
2017-03-24-8-24-07p.m.,1490358247030,1005.729,62.804207,3
2017-03-24-8-24-08p.m.,1490358248100,1005.70557,62.999737,3
2017-03-24-8-24-09p.m.,1490358249195,1005.74194,62.695877,3
2017-03-24-8-24-10p.m.,1490358250273,1005.7666,62.489777,3
2017-03-24-8-24-11p.m.,1490358251399,1005.813,62.101364,3
2017-03-24-8-24-12p.m.,1490358252421,1005.8042,62.175346,3
2017-03-24-8-24-13p.m.,1490358253499,1005.78467,62.33917,3
2017-03-24-8-24-14p.m.,1490358254580,1005.81665,62.069656,3
2017-03-24-8-24-15p.m.,1490358255663,1005.7971,62.23348,3
2017-03-24-8-24-16p.m.,1490358256740,1005.81104,62.117218,3
2017-03-24-8-24-17p.m.,1490358257821,1005.76953,62.465996,3
2017-03-24-8-24-18p.m.,1490358258911,1005.78,62.37616,3
2017-03-24-8-24-19p.m.,1490358259988,1005.7908,62.288963,3
2017-03-24-8-24-21p.m.,1490358261063,1005.75977,62.54791,3
2017-03-24-8-24-22p.m.,1490358262143,1005.7754,62.415794,3
2017-03-24-8-24-23p.m.,1490358263224,1005.72534,62.835915,3
2017-03-24-8-24-24p.m.,1490358264308,1005.7073,62.986526,3
2017-03-24-8-24-25p.m.,1490358265380,1005.79224,62.275753,3
2017-03-24-8-24-26p.m.,1490358266460,1005.8174,62.064373,3
2017-03-24-8-24-27p.m.,1490358267541,1005.8008,62.20441,3
2017-03-24-8-24-28p.m.,1490358268622,1005.8059,62.159492,3
2017-03-24-8-24-29p.m.,1490358269701,1005.7097,62.965385,3
2017-03-24-8-24-30p.m.,1490358270780,1005.7766,62.405224,3
2017-03-24-8-24-31p.m.,1490358271870,1005.77,62.460712,3
2017-03-24-8-24-32p.m.,1490358272997,1005.78613,62.32596,3
2017-03-24-8-24-34p.m.,1490358274023,1005.8047,62.170063,3
2017-03-24-8-24-35p.m.,1490358275105,1005.7529,62.603397,3
2017-03-24-8-24-36p.m.,1490358276184,1005.79614,62.241405,3
2017-03-24-8-24-37p.m.,1490358277263,1005.8164,62.0723,3
2017-03-24-8-24-38p.m.,1490358278339,1005.79663,62.23876,3
2017-03-24-8-24-39p.m.,1490358279444,1005.7744,62.42372,3
2017-03-24-8-24-40p.m.,1490358280501,1005.7991,62.217625,3
2017-03-24-8-24-41p.m.,1490358281583,1005.7356,62.748722,3
2017-03-24-8-24-42p.m.,1490358282885,1005.7373,62.735508,3
2017-03-24-8-24-44p.m.,1490358284124,1005.7615,62.532055,3
2017-03-24-8-24-45p.m.,1490358285186,1005.7593,62.55055,3
2017-03-24-8-24-46p.m.,1490358286261,1005.8032,62.183273,3
2017-03-24-8-24-47p.m.,1490358287380,1005.7949,62.251972,3
2017-03-24-8-24-48p.m.,1490358288423,1005.761,62.53734,3
2017-03-24-8-24-49p.m.,1490358289503,1005.7258,62.83063,3
2017-03-24-8-24-50p.m.,1490358290585,1005.79736,62.230835,3
2017-03-24-8-24-51p.m.,1490358291665,1005.81396,62.093437,3
2017-03-24-8-24-52p.m.,1490358292741,1005.83496,61.916405,3
2017-03-24-8-24-53p.m.,1490358293834,1005.8091,62.13307,3
2017-03-24-8-24-54p.m.,1490358294901,1005.81006,62.125145,3
2017-03-24-8-24-55p.m.,1490358295982,1005.81055,62.1225,3
2017-03-24-8-24-57p.m.,1490358297060,1005.82007,62.043232,3
2017-03-24-8-24-58p.m.,1490358298152,1005.7981,62.22555,3
2017-03-24-8-24-59p.m.,1490358299222,1005.76196,62.52941,3
2017-03-24-8-25-00p.m.,1490358300301,1005.77075,62.45543,3
2017-03-24-8-25-01p.m.,1490358301380,1005.812,62.10929,3
2017-03-24-8-25-02p.m.,1490358302465,1005.781,62.368233,3
2017-03-24-8-25-03p.m.,1490358303542,1005.76196,62.52941,3
2017-03-24-8-25-04p.m.,1490358304625,1005.8091,62.13307,3
2017-03-24-8-25-05p.m.,1490358305700,1005.803,62.185917,3
